nav_id,lon,lat,order
137,-80.10589629201529,26.79792682944957,1887
132,-80.1061500148965,26.79794351890147,1888
133,-80.1062419719018,26.797944099333705,1889
107,-80.1062863148449,26.797944998944182,1890
108,-80.1063782718548,26.79794557928794,1891
113,-80.10645712477786,26.797952918997677,1892
114,-80.10654908179845,26.797953499230676,1893
115,-80.10654843525539,26.798036020988185,1894
112,-80.1064564781683,26.798035440753115,1895
109,-80.10637762518837,26.79802810104169,1896
106,-80.10628566811194,26.798027520695857,1897
134,-80.10624132513678,26.798026621084396,1898
131,-80.10614936806498,26.79802604065009,1899
175,-80.10646380828625,26.797758840759947,1900
178,-80.1065557651505,26.79775942098474,1901
177,-80.1065564116805,26.79767689922384,1902
176,-80.10646445488275,26.79767631900112,1903
171,-80.10648143844499,26.797393050771657,1904
174,-80.10657339501475,26.797393630977698,1905
173,-80.10657404152175,26.79731110921214,1906
172,-80.1064820850185,26.797310529008175,1907
167,-80.10649306861005,26.797007060781674,1908
170,-80.10658502486889,26.79700764097246,1909
169,-80.10658567135667,26.79692511920214,1910
168,-80.10649371516433,26.79692453901342,1911
163,-80.10650341876189,26.796651780790764,1912
166,-80.10659537473454,26.796652360967734,1913
165,-80.10659602120487,26.796569839193037,1914
164,-80.10650406529875,26.79656925901814,1915
159,-80.10651797892825,26.79626510080177,1916
162,-80.10660993458951,26.796265680961557,1917
161,-80.10661058103847,26.796183159182036,1918
160,-80.10651862544374,26.796182579024308,1919
151,-80.10652618906302,26.79594894080952,1920
154,-80.10661814446958,26.795949520957667,1921
153,-80.10661879090374,26.79586699917427,1922
152,-80.10652683556371,26.79586641902819,1923
155,-80.1065352592088,26.795606990817983,1924
158,-80.1066272143399,26.795607570953415,1925
157,-80.10662786075792,26.795525049165825,1926
156,-80.10653590569335,26.795524469032458,1927
203,-80.10654630936546,26.79524070082748,1928
206,-80.10663826420152,26.795241280948424,1929
205,-80.1066389106013,26.79515875915632,1930
204,-80.10654695583176,26.795158179037443,1931
199,-80.10655493951191,26.794896760835815,1932
202,-80.10664689407092,26.794897340944285,1933
201,-80.10664754045482,26.794814819147977,1934
200,-80.10655558596234,26.79481423904157,1935
195,-80.10657098966723,26.794537840846882,1936
198,-80.10666294393728,26.79453842093777,1937
197,-80.10666359029953,26.794455899136914,1938
196,-80.10657163609599,26.794455319048097,1939
191,-80.10658395983458,26.79414748085741,1940
194,-80.10667591379026,26.794148060932084,1941
193,-80.10667656013217,26.79406553912639,1942
192,-80.106584606243,26.794064959053784,1943
183,-80.10660057999968,26.793765530869035,1944
186,-80.10669253364787,26.79376611092529,1945
185,-80.10669317996708,26.79368358911477,1946
184,-80.1066012263854,26.79368300906058,1947
187,-80.10661885018757,26.793330310882055,1948
190,-80.10671080348537,26.79333089091776,1949
189,-80.10671144977917,26.793248369101754,1950
188,-80.10661949654788,26.79324778906812,1951
227,-80.10663497032766,26.793007920892563,1952
230,-80.10672692336597,26.79300850091137,1953
229,-80.10672756963909,26.792925979091244,1954
228,-80.10663561666728,26.792925399074505,1955
213,-80.10168423146209,26.79307535078779,1956
214,-80.10168358153626,26.793157872492113,1957
209,-80.10166612172851,26.793698890803768,1958
210,-80.10166547177204,26.79378141250041,1959
207,-80.10157351823821,26.793780829180026,1960
208,-80.10157416826121,26.79369830748546,1961
211,-80.10159162850464,26.79315728919601,1962
212,-80.10159227849698,26.793074767493763,1963
302,-80.09959304049917,26.792503603144233,1964
299,-80.09950108804786,26.792503018504046,1965
300,-80.09950173953408,26.792420496841654,1966
301,-80.09959369191891,26.79242108147976,1967
296,-80.09980713942204,26.792414616937336,1968
295,-80.0998064881569,26.792497138606745,1969
298,-80.09989844061121,26.792497723048548,1970
297,-80.09989909180986,26.792415201377057,1971
292,-80.10030459922946,26.79243094709309,1972
291,-80.10030394832373,26.792513468773613,1973
294,-80.1003959008038,26.79251405289278,1974
293,-80.10039655164303,26.792431531210177,1975
288,-80.10063520910127,26.792442307196616,1976
287,-80.1006345584344,26.792524828884506,1977
290,-80.10072651093199,26.792525412789264,1978
289,-80.10072716153236,26.792442891099288,1979
284,-80.10092543898952,26.792450277287497,1980
283,-80.10092478853237,26.792532798981888,1981
286,-80.10101674104374,26.79253338269838,1982
285,-80.10101739143438,26.792450861001907,1983
280,-80.10126309886094,26.79245589739325,1984
279,-80.1012624486479,26.792538419095234,1985
282,-80.10135440117233,26.792539002592623,1986
281,-80.10135505131886,26.792456480888557,1987
276,-80.10162929871953,26.792466987507925,1988
451,-80.10162038871336,26.792491407505032,1989
275,-80.1016286487711,26.792549509218087,1990
450,-80.1016197387578,26.792573929214708,1991
453,-80.10171169131988,26.792574512480847,1992
278,-80.10172060131372,26.792550092477953,1993
452,-80.10171234120895,26.792491990769093,1994
277,-80.10172125119564,26.792467570765712,1995
272,-80.10204102856262,26.792474147636874,1996
271,-80.10204037891184,26.79255666935629,1997
274,-80.10213233147064,26.792557252349,1998
273,-80.10213298105492,26.7924747306275,1999
268,-80.10253970836791,26.792494807793013,2000
267,-80.1025390590773,26.792577329523496,2001
270,-80.10263101166537,26.79257791219286,2002
269,-80.10263166088946,26.7924953904603,2003
263,-80.10307794925912,26.79259245970429,2004
264,-80.10307859816031,26.792509937961782,2005
265,-80.10317055070765,26.79251052027951,2006
266,-80.10316990187295,26.792593042024095,2007
259,-80.10354391941388,26.792611399860522,2008
260,-80.1035445679785,26.792528878107685,2009
261,-80.10363652055287,26.79252946012328,2010
262,-80.10363587205474,26.792611981878196,2011
255,-80.10414047961315,26.792632970060577,2012
256,-80.10414112774683,26.792550448294488,2013
257,-80.10423308035362,26.792551029923217,2014
258,-80.10423243228645,26.79263355169138,2015
251,-80.1046002197643,26.792655410214657,2016
252,-80.104600867566,26.792572888438436,2017
253,-80.10469282020247,26.792573469769142,2018
254,-80.10469217246725,26.792655991547434,2019
247,-80.10504249991439,26.792665730363062,2020
248,-80.10504314739646,26.79258320857697,2021
249,-80.10513510005237,26.792583789620732,2022
250,-80.1051344526368,26.792666311408905,2023
243,-80.10541688003892,26.792680530488585,2024
244,-80.10541752725057,26.79259800869421,2025
245,-80.10550947992782,26.792598589495217,2026
246,-80.10550883278269,26.792681111291664,2027
239,-80.10603448024422,26.792705320695642,2028
240,-80.10603512700976,26.792622798887606,2029
241,-80.10612707972254,26.792623379288152,2030
242,-80.1061264330235,26.792705901098255,2031
235,-80.10633943034489,26.792719190797854,2032
236,-80.10634007689022,26.7926366689831,2033
237,-80.10643202962186,26.792637249185944,2034
238,-80.10643138314305,26.792719771002766,2035
231,-80.10654102041043,26.79273080086538,2036
232,-80.10654166681026,26.79264827904622,2037
223,-80.10664495043794,26.79275186089996,2038
234,-80.106632973223,26.792731380939657,2039
233,-80.10663361955632,26.79264885911842,2040
224,-80.10664559676316,26.792669339078692,2041
225,-80.10673754952882,26.79266991908384,2042
226,-80.10673690327009,26.79275244090717,2043
434,-80.10674538317512,26.792500170903466,2044
222,-80.10674734314584,26.792423030902537,2045
433,-80.10674602942063,26.792417649077006,2046
221,-80.10674798938778,26.792340509075128,2047
220,-80.1066560368874,26.792339929083337,2048
432,-80.10665407685813,26.7924170690824,2049
219,-80.10665539057895,26.79242245090868,2050
431,-80.1066534305461,26.7924995909068,2051
427,-80.10666823069384,26.792157740917173,2052
179,-80.10666817069811,26.792147460917317,2053
428,-80.1066688769856,26.79207521908846,2054
180,-80.10666881698961,26.792064939088483,2055
181,-80.10676076926866,26.792065519066483,2056
429,-80.10676082927293,26.79207579906663,2057
182,-80.10676012304366,26.792148040897388,2058
430,-80.10676018304768,26.79215832089741,2059
215,-80.10667278083389,26.791825710923955,2060
218,-80.1067647329202,26.79182629089461,2061
217,-80.10676537913285,26.79174376905985,2062
216,-80.10667342711305,26.791743189091264,2063
423,-80.1066895109565,26.791545750934,2064
426,-80.10678146281757,26.7915463308882,2065
425,-80.10678210901027,26.7914638090498,2066
422,-80.10678740277143,26.791422060885818,2067
421,-80.10678804895637,26.791339539045843,2068
420,-80.10669609726183,26.79133895910005,2069
419,-80.1066954510104,26.791421480937952,2070
424,-80.10669015721571,26.79146322909767,2071
327,-80.10670881116687,26.791057380948196,2072
330,-80.10680076263478,26.791057960880124,2073
329,-80.10680140879985,26.79097543903561,2074
328,-80.10670945739845,26.790974859105752,2075
874,-80.1076880200382,26.794583621221367,2076
875,-80.10777997437319,26.794584200587916,2077
876,-80.10769319989735,26.794925591217712,2078
867,-80.10768252549116,26.794941099394197,2079
866,-80.10768187985252,26.79502362121237,2080
869,-80.10777383454209,26.79502420059167,2081
868,-80.10777448011422,26.794941678771437,2082
879,-80.10778515450819,26.794926170587715,2083
878,-80.10778580006938,26.79484364876609,2084
877,-80.10769384552506,26.794843069398148,2085
881,-80.10766876523384,26.795615569387092,2086
882,-80.10776072040034,26.79561614878672,2087
883,-80.1077600747994,26.79569867059878,2088
880,-80.1076681195664,26.79569809119709,2089
885,-80.10764471506319,26.796077269377637,2090
886,-80.10773667060131,26.796077848802085,2091
887,-80.10773602497007,26.796160370608227,2092
864,-80.10773396065562,26.79620577880502,2093
865,-80.10773331501882,26.796288300609607,2094
862,-80.10764135931112,26.796287721178782,2095
863,-80.10764200501443,26.79620519937626,2096
884,-80.10764406936543,26.79615979118171,2097
872,-80.10735857077921,26.79618780893083,2098
873,-80.10735792487132,26.796270330727175,2099
870,-80.10726596918752,26.796269751052964,2100
871,-80.10726661516195,26.79618722925869,2101
888,-80.1081570694828,26.796307911351697,2102
889,-80.10815771481354,26.796225389537796,2103
890,-80.10824967048396,26.796225968632108,2104
891,-80.10824902521972,26.79630849044807,2105
893,-80.1085051746782,26.796238979646628,2106
892,-80.10850452959846,26.796321501468192,2107
895,-80.10859648535508,26.79632208033923,2108
894,-80.10859713036828,26.7962395585156,2109
859,-80.10870879459945,26.796245489710415,2110
860,-80.10880075029989,26.796246068447314,2111
861,-80.10880010543383,26.796328590275447,2112
858,-80.10870814966687,26.79632801153649,2113
855,-80.10949229429771,26.796267259955883,2114
854,-80.10949164993141,26.79634978179932,2115
857,-80.10958360573557,26.79635036002998,2116
856,-80.10958425003535,26.796267838184477,2117
850,-80.11031369020891,26.796372812075074,2118
851,-80.11031433398108,26.796290290213435,2119
852,-80.11040628975785,26.79629086790873,2120
853,-80.11040564605221,26.796373389772434,2121
897,-80.11092900374399,26.79630830040601,2122
896,-80.11092836041607,26.796390822281243,2123
899,-80.11102031628926,26.796391399579846,2124
898,-80.11102095955067,26.79630887770255,2125
847,-80.11148745353218,26.79631550058102,2126
848,-80.11157940935864,26.7963160775151,2127
849,-80.11157876650108,26.796398599404842,2128
846,-80.11148681060811,26.796398022468704,2129
901,-80.11213663328468,26.796327200784447,2130
900,-80.11213599082998,26.796409722686555,2131
903,-80.1122279467486,26.796410299201405,2132
902,-80.11222858913678,26.796327777297243,2133
842,-80.11277898104798,26.796425502902263,2134
843,-80.11277962303788,26.796342980985933,2135
844,-80.11287157891876,26.79634355708154,2136
845,-80.11287093699536,26.79642607899993,2137
838,-80.11337250124855,26.796441683101342,2138
841,-80.1134644572238,26.796442258813947,2139
840,-80.1134650987182,26.79635973688246,2140
839,-80.11337314280945,26.796359161171903,2141
834,-80.11414239150999,26.796459613359623,2142
835,-80.11414303251436,26.79637709141317,2143
836,-80.11423498845674,26.79637766662418,2144
837,-80.1142343475189,26.796460188572684,2145
1857,-80.11481106173375,26.796483163583815,2146
1862,-80.11488517214646,26.796608761644876,2147
1863,-80.11497712829413,26.79660933637859,2148
1864,-80.11497648788682,26.796691858340985,2149
1861,-80.11488453167264,26.796691283605217,2150
1853,-80.11488968176145,26.79648260361023,2151
1860,-80.1149030177783,26.796483738363165,2152
1849,-80.11495257178393,26.79648136363137,2153
1856,-80.1149816378075,26.796483178338523,2154
1852,-80.11504452783055,26.796481938318795,2155
1851,-80.1150451681828,26.796399416352443,2156
1814,-80.1149863577747,26.796394328336678,2157
1855,-80.11498227820529,26.796400656373585,2158
1850,-80.11495321220269,26.796398841667056,2159
1859,-80.11490365823298,26.79640121639999,2160
1854,-80.11489032222576,26.79640008164734,2161
1858,-80.11481170225495,26.796400641622686,2162
1811,-80.11489440180016,26.79639375361321,2163
1812,-80.11489504225858,26.79631123164918,2164
1813,-80.1149869981666,26.796311806370607,2165
1848,-80.11499858765625,26.79607827833156,2166
1847,-80.11499922803054,26.795995756361528,2167
1846,-80.11490727237704,26.7959951816543,2168
1845,-80.11490663193622,26.796077703622288,2169
1841,-80.11492295207815,26.795751003632898,2170
1844,-80.11501490753518,26.795751578325113,2171
1843,-80.11501554788859,26.79566905635091,2172
1842,-80.11492359249809,26.795668481660734,2173
1837,-80.11493412220503,26.795456073641287,2174
1840,-80.11502607742456,26.79545664832042,2175
1839,-80.11502671776171,26.795374126342526,2176
1838,-80.1149347626087,26.795373551665442,2177
1815,-80.11494515236173,26.795089523650752,2178
1818,-80.11503710728603,26.79509009831547,2179
1817,-80.11503774760503,26.79500757633306,2180
1836,-80.11504435723047,26.794940428312593,2181
1833,-80.11495240242667,26.79493985365554,2182
1816,-80.11494579274725,26.795007001670385,2183
1835,-80.11504499754008,26.79485790632828,2184
1834,-80.1149530428028,26.79485733167327,2185
1831,-80.11496413258857,26.794561363665427,2186
1832,-80.11505608708754,26.79456193830738,2187
110,-80.1065377419909,26.79840533924164,2188
111,-80.106537095427,26.798487860993625,2189
116,-80.10652624211964,26.79870430925023,2190
117,-80.10652559553904,26.79878683099847,2191
120,-80.10652189222183,26.798945629255506,2192
121,-80.10652124563133,26.799028151000837,2193
118,-80.106517812291,26.799107989259447,2194
119,-80.10651716569298,26.799190511002795,2195
122,-80.10651279236244,26.799275039263765,2196
123,-80.10651214575613,26.79935756100505,2197
124,-80.10650882242346,26.79941798926736,2198
125,-80.10650817581026,26.799500511006894,2199
126,-80.10650425248306,26.799557009271098,2200
127,-80.10650360586266,26.799639531008904,2201
129,-80.10649569259844,26.799826409278232,2202
130,-80.1064950459643,26.799908931012705,2203
96,-80.10649308265704,26.799964639281292,2204
97,-80.10649243601713,26.800047161014096,2205
94,-80.10640047730972,26.8000465807025,2206
95,-80.10640112401614,26.799964058971764,2207
128,-80.10640308736828,26.799908350705564,2208
91,-80.10639363394935,26.80014282896867,2209
92,-80.10648559273423,26.800143409286637,2210
93,-80.10648494608388,26.80022593101719,2211
90,-80.1063929872325,26.800225350697158,2212
87,-80.1063843938866,26.800312978965067,2213
88,-80.10647635280844,26.80031355929243,2214
89,-80.10647570614665,26.800396081020796,2215
86,-80.10638374715829,26.800395500691362,2216
99,-80.10638396381452,26.80049861896417,2217
100,-80.10647592288603,26.800499199295515,2218
101,-80.10647527621875,26.8005817210217,2219
98,-80.10638331708068,26.800581140688287,2220
103,-80.10638078374559,26.800678778962418,2221
104,-80.10647274296232,26.800679359299433,2222
105,-80.10647209628767,26.800761881023448,2223
102,-80.10638013700441,26.800761300684368,2224
436,-80.10636998364241,26.800954248957883,2225
437,-80.10646194308102,26.800954829307404,2226
438,-80.10646129639085,26.801037351027972,2227
435,-80.10636933688569,26.80103677067638,2228
1732,-80.09033376069144,26.798272383944994,2229
1733,-80.09042571756066,26.79827297465408,2230
1734,-80.09042505934183,26.798355496040884,2231
1731,-80.09033310240609,26.7983549053297,2232
1736,-80.0903233405858,26.798554023940515,2233
1737,-80.09041529768186,26.798554614662095,2234
1738,-80.09041463944747,26.798637136045375,2235
1735,-80.09032268228489,26.798636545321692,2236
1740,-80.09028998032807,26.799248843927053,2237
1741,-80.09038193798355,26.799249434684416,2238
1742,-80.09038127970518,26.799331956058836,2239
1739,-80.0902893219832,26.799331365299366,2240
1744,-80.09027459015829,26.79970020392027,2241
1745,-80.09036654817733,26.799700794696804,2242
1746,-80.09036588987497,26.79978331606561,2243
1743,-80.0902739317894,26.79978272528697,2244
774,-80.09263498289869,26.790379484699788,2245
773,-80.092634326503,26.790462006229255,2246
776,-80.09272627713456,26.790462595286094,2247
775,-80.09272693346375,26.790380073754527,2248
742,-80.09288326280186,26.790389384777487,2249
743,-80.09297521338125,26.790389973671253,2250
744,-80.09297455723137,26.79047249520839,2251
741,-80.09288260658549,26.79047190631253,2252
738,-80.0935704825325,26.790420384992558,2253
737,-80.09356982681234,26.790502906542958,2254
740,-80.09366177750074,26.790503494993334,2255
739,-80.09366243315439,26.79042097344083,2256
726,-80.0938056024399,26.790432125066133,2257
727,-80.09389755307726,26.790432713362005,2258
728,-80.09389689759334,26.79051523491976,2259
725,-80.09380494688949,26.790514646621784,2260
722,-80.09421652227819,26.790452355194724,2261
721,-80.09421586702445,26.790534876759537,2262
724,-80.09430781775507,26.79053546479116,2263
723,-80.09430847294232,26.790452943224246,2264
566,-80.09450604216505,26.790464555285336,2265
567,-80.09459799284637,26.790465143127157,2266
568,-80.09459733786821,26.790547664700547,2267
565,-80.09450538712036,26.790547076856633,2268
533,-80.09506356730388,26.790574057043763,2269
670,-80.09512230188162,26.79060009547775,2270
669,-80.09512164727889,26.790682617061545,2271
672,-80.09521359815164,26.79068320450814,2272
671,-80.0952142526879,26.79060068292225,2273
536,-80.09515551808768,26.79057464452587,2274
535,-80.09515617266285,26.79049212294004,2275
534,-80.09506422194556,26.790491535460028,2276
529,-80.09544144742904,26.790590167170468,2277
530,-80.09544210179783,26.790507645578288,2278
531,-80.09553405253773,26.79050823281332,2279
532,-80.09553339823543,26.790590754407596,2280
525,-80.0957791775406,26.790605217283705,2281
528,-80.09587112836772,26.790605804301887,2282
527,-80.09587178242614,26.790523282700075,2283
526,-80.09577983166551,26.790522695683997,2284
666,-80.09509391165132,26.791219695466197,2285
667,-80.09518586295628,26.79122028294167,2286
668,-80.09518520838193,26.79130280451969,2287
665,-80.09509325701048,26.791302217042126,2288
674,-80.0950704814759,26.791693415456827,2289
675,-80.09516243316209,26.791694002957087,2290
676,-80.09516177855737,26.79177652452905,2291
673,-80.09506982680465,26.791775937026696,2292
494,-80.0951514611586,26.79243143547903,2293
495,-80.09524341344175,26.792432022941643,2294
496,-80.09524275887466,26.79251454450686,2295
490,-80.09589680676935,26.79255227729222,2296
491,-80.09589746086436,26.792469755712514,2297
492,-80.0959894131974,26.792470342691573,2298
493,-80.09598875916889,26.792552864273375,2299
487,-80.09661836058196,26.79250188593815,2300
486,-80.09661770700754,26.79258440753394,2301
489,-80.0967096594513,26.792584994047726,2302
488,-80.09671031295922,26.792502472449844,2303
482,-80.09728115722703,26.792613307756408,2304
483,-80.09728181032231,26.792530786145832,2305
484,-80.09737376273972,26.792531372227383,2306
485,-80.09737310971096,26.79261389384004,2307
478,-80.0977258573703,26.792641907905374,2308
481,-80.09781780988857,26.79264249370088,2309
480,-80.09781846259645,26.792559972078422,2310
479,-80.0977265101447,26.79255938628499,2311
475,-80.09823230994827,26.792577546443347,2312
476,-80.0983242624275,26.79257813190876,2313
477,-80.098323610085,26.792660653542534,2314
474,-80.09823165753927,26.792660068075026,2315
750,-80.0925702933265,26.789341344684008,2316
749,-80.09256963691355,26.78942386622409,2317
752,-80.09266158670675,26.789424455301877,2318
751,-80.0926622430532,26.789341933759697,2319
745,-80.0929244770337,26.789432636343182,2320
746,-80.09292513319023,26.789350114795084,2321
747,-80.09301708293306,26.789350703640604,2322
748,-80.09301642684302,26.789433225190802,2323
826,-80.09326669714379,26.78945496645783,2324
733,-80.09329674715558,26.789451856467977,2325
829,-80.09335864697982,26.789455555083748,2326
736,-80.09338869698988,26.78945244507433,2327
735,-80.09338935281119,26.789369923515824,2328
828,-80.09335930282298,26.789373033525965,2329
734,-80.09329740304338,26.789369334911573,2330
827,-80.09326735305342,26.789372444902146,2331
732,-80.0938057471515,26.789466564943787,2332
717,-80.09383046733268,26.78947369664697,2333
720,-80.09392241719819,26.789474284907286,2334
713,-80.09398550738332,26.789481966698926,2335
716,-80.09407745725946,26.789482554858772,2336
715,-80.09407811258345,26.78940003328486,2337
714,-80.0939861627738,26.789399445127103,2338
719,-80.09392307263408,26.78939176333683,2339
718,-80.09383112283506,26.7893911750786,2340
731,-80.09380640267156,26.789384043375907,2341
730,-80.09371445288174,26.7893834550421,2342
729,-80.09371379729518,26.78946597660788,2343
810,-80.09471042254206,26.78929806535434,2344
809,-80.09470976767834,26.7893805869439,2345
812,-80.09480171749121,26.78938117463154,2346
811,-80.09480237228844,26.789298653039893,2347
816,-80.09515184762952,26.78939978452198,2348
709,-80.095157827825,26.789403757094075,2349
712,-80.09524977766796,26.78940434449133,2350
711,-80.09525043214177,26.78932182288971,2351
710,-80.09515848236529,26.789321235494555,2352
815,-80.09515250217402,26.78931726292255,2353
814,-80.09506055240372,26.78931667546391,2354
813,-80.09505989779272,26.78939919706125,2355
609,-80.09519277810696,26.788757067116126,2356
612,-80.09528472742961,26.788757654477614,2357
611,-80.0952853818598,26.788675132867667,2358
610,-80.09519343260364,26.78867454550827,2359
605,-80.09522696845733,26.787945747140544,2360
608,-80.095318917127,26.787946334463438,2361
607,-80.09531957150945,26.78786381284324,2362
606,-80.09522762290626,26.787863225522443,2363
601,-80.09526499880876,26.78713505716624,2364
604,-80.09535694682607,26.78713564444805,2365
603,-80.09535760115801,26.787053122817547,2366
602,-80.09526565320719,26.787052535537832,2367
597,-80.09527634891646,26.78688632717402,2368
600,-80.09536829673362,26.786886914443436,2369
599,-80.0953689510503,26.786804392809774,2370
598,-80.09527700329963,26.786803805542455,2371
593,-80.09530510912082,26.78642044719111,2372
596,-80.09539705656327,26.786421034432433,2373
595,-80.09539771084596,26.78633851279269,2374
594,-80.09530576346998,26.786337925553457,2375
621,-80.09185143851775,26.784977716053774,2376
624,-80.09194338470961,26.78497830550754,2377
623,-80.091944041449,26.78489578393001,2378
622,-80.09185209532362,26.784895194478352,2379
613,-80.09186017861492,26.784752116060314,2380
616,-80.09195212462521,26.784752705503827,2381
615,-80.09195278135186,26.78467018392347,2382
614,-80.09186083540804,26.784669594482068,2383
617,-80.09187131875633,26.784422376069323,2384
620,-80.09196326450123,26.784422965498916,2385
619,-80.09196392121044,26.784340443914463,2386
618,-80.09187197553202,26.78433985448697,2387
633,-80.09189232909425,26.783629796089055,2388
636,-80.09198427420107,26.78363038548892,2389
635,-80.09198493087253,26.783547863894754,2390
634,-80.09189298583217,26.783547274496982,2391
629,-80.09190682924937,26.783269976099664,2392
632,-80.09199877406667,26.78327056548282,2393
631,-80.0919994307174,26.78318804388413,2394
630,-80.09190748596659,26.783187454503075,2395
2348,-80.1128582770812,26.782019623155634,2396
2324,-80.11293667710827,26.782020373181943,2397
2351,-80.1129502214201,26.782020198916193,2398
2327,-80.11302862144973,26.782020948891645,2399
2326,-80.11302926285852,26.781938426801876,2400
2350,-80.11295086288557,26.781937676828182,2401
2325,-80.11293731858352,26.78193785109423,2402
2349,-80.11285891861313,26.781937101069673,2403
2280,-80.11314585717851,26.782027023252052,2404
2281,-80.11314649850269,26.78194450115974,2405
2282,-80.11323844278826,26.78194507673176,2406
2283,-80.11323780153054,26.78202759882613,2407
2448,-80.11334145724597,26.782028993317684,2408
2451,-80.11343340160447,26.782029568764855,2409
2276,-80.11343190727688,26.782030593348026,2410
2450,-80.1134340427208,26.781947046666133,2411
2277,-80.11343254839431,26.78194807124935,2412
2449,-80.11334209842876,26.78194647122101,2413
2278,-80.1135244926899,26.781948646635797,2414
2279,-80.11352385163892,26.78203116873653,2415
1046,-80.11303606365666,26.783859326829816,2416
1045,-80.11294411783386,26.783858751088506,2417
1044,-80.11294347631011,26.78394127315399,2418
1047,-80.11303542219939,26.783941848897356,2419
1803,-80.11532331645698,26.785582473927114,2420
1825,-80.11532003647285,26.785541623926655,2421
1804,-80.11532395630526,26.785499951827525,2422
1826,-80.11532067632238,26.785459101826664,2423
1827,-80.11541262349391,26.78545967605716,2424
1805,-80.11541590350978,26.7855005260567,2425
1828,-80.11541198371087,26.7855421981592,2426
1806,-80.115415263728,26.78558304815834,2427
1043,-80.11509224350434,26.785318708258483,2428
1042,-80.11509288351242,26.78523618616098,2429
1041,-80.11500093652892,26.785235611727373,2430
1040,-80.11500029645438,26.78531813382283,2431
2727,-80.11537500710132,26.784079643968088,2432
2730,-80.11546695316268,26.784080218136044,2433
2729,-80.11546759286544,26.783997696015742,2434
2728,-80.11537564687055,26.783997121849826,2435
2651,-80.11539699734739,26.783507583984452,2436
2654,-80.11548894294839,26.783508158126832,2437
2653,-80.11548958261936,26.783425635999365,2438
2652,-80.11539763708485,26.783425061859038,2439
2639,-80.11542070759795,26.782926164001537,2440
2642,-80.11551265273107,26.782926738117034,2441
2641,-80.1155132923688,26.782844215982273,2442
2640,-80.11542134730215,26.78284364186882,2443
2647,-80.11545147790265,26.782220744022954,2444
2650,-80.1155434224682,26.782221318104533,2445
2649,-80.11554406206413,26.782138795960865,2446
2648,-80.11545211756504,26.782138221881336,2447
2643,-80.11547956820745,26.781512814043506,2448
2646,-80.11557151220336,26.781513388092858,2449
2645,-80.11557215175934,26.78143086594032,2450
2644,-80.11548020782989,26.78143029189301,2451
2663,-80.11550176849296,26.78084615406143,2452
2666,-80.11559371195236,26.780846728083194,2453
2665,-80.1155943514738,26.780764205922388,2454
2664,-80.11550240808089,26.78076363190267,2455
2655,-80.11553246877713,26.780189864082043,2456
2658,-80.11562441170858,26.780190438070914,2457
2657,-80.11562505118965,26.780107915901777,2458
2656,-80.11553310832466,26.78010734191495,2459
2723,-80.11562181900342,26.779721594119383,2460
2726,-80.11571376155987,26.77972216804102,2461
2725,-80.11571440096336,26.77963964586443,2462
2724,-80.11562245847337,26.77963907194485,2463
2722,-80.11565812144514,26.779480658057466,2464
2721,-80.11565876088216,26.779398135879312,2465
2720,-80.11556681858809,26.779397561928395,2466
2719,-80.11556617908461,26.7794800841045,2467
2659,-80.11559965939486,26.778763494127,2468
2662,-80.11569160117897,26.77876406804407,2469
2661,-80.11569224057193,26.778681545856816,2470
2660,-80.11560029885426,26.778680971941792,2471
2671,-80.11563149970117,26.77805492414881,2472
2674,-80.11572344091533,26.77805549803122,2473
2673,-80.11572408026562,26.777972975835006,2474
2672,-80.11563213911792,26.777972401954646,2475
2287,-80.11517182075606,26.778176398204522,2476
2286,-80.11517246050852,26.778093876022037,2477
2285,-80.11508051927716,26.77809330178134,2478
2284,-80.11507987945824,26.77817582396178,2479
2291,-80.1149608106754,26.778171858270618,2480
2290,-80.11496145058028,26.778089336092794,2481
2289,-80.11486950935783,26.77808876171526,2482
2288,-80.1148688693865,26.77817128389104,2483
2295,-80.1147614006022,26.7781753883331,2484
2315,-80.11468030056979,26.778170018358484,2485
2292,-80.11466945931542,26.77817481382405,2486
2312,-80.11458835928936,26.778169443796916,2487
2313,-80.11458899946344,26.778086921627388,2488
2293,-80.11467009943104,26.778092291652776,2489
2314,-80.11468094067743,26.7780874961869,2490
2294,-80.11476204065136,26.77809286615978,2491
2298,-80.11427640081243,26.77807266632245,2492
2299,-80.11427576041275,26.778155188485158,2493
2296,-80.11418381915433,26.778154613661382,2494
2297,-80.11418445962046,26.77807209150072,2495
2302,-80.11387433094852,26.77806246645723,2496
2303,-80.11387369025844,26.77814498861106,2497
2300,-80.11378174901826,26.778144413526583,2498
2301,-80.1137823897748,26.778061891374797,2499
2306,-80.11350807107047,26.778048376579942,2500
2307,-80.11350743011597,26.77813089872574,2501
2304,-80.1134154888963,26.778130323403868,2502
2305,-80.11341612991723,26.778047801260115,2503
2310,-80.11317539117854,26.778029066691303,2504
2311,-80.11317474998408,26.778111588829884,2505
2308,-80.11308280878822,26.77811101329252,2506
2309,-80.11308345004915,26.77802849115599,2507
2318,-80.11287756127973,26.778022436791165,2508
2319,-80.11287691987013,26.77810495892315,2509
2316,-80.11278497868703,26.778104383192655,2510
2317,-80.1127856201631,26.778021861062726,2511
2426,-80.1126618813519,26.778014956863434,2512
2427,-80.11266123978656,26.778097478990677,2513
2424,-80.1125692986149,26.778096903120375,2514
